sk-learn,numpy
848.7370033747902,847.0127979861752
6929.290769719213,6935.835829431243
779.0790014550576,779.1145626391879
2220.0074460934898,2214.361613705175
5814.339236898918,5820.753168042514
4166.130066223295,4171.977036678048
-816.5686233894976,-807.2512006438544
9510.6880090606,9506.77863363563
-43.45308429982833,-50.50362728988091
7515.100401440526,7524.895295626822
6904.974860673503,6902.200529659746
4789.697399178709,4795.286275291431
1543.465401733256,1545.7173835272006
2775.1548295919565,2780.157052758808
1522.7124604290757,1533.3221507311118
-1114.54197141458,-1113.786339618181
1862.5944317422,1865.0909736467008
-447.0637373190775,-455.60496786213895
3741.4585001297946,3745.4900624173633
1327.1648921136912,1343.8861355622894
3541.0146100684124,3547.458799881064
14589.051104385542,14576.532884136619
1198.291431506268,1192.9670719942246
8466.62222817378,8465.465439358817
13963.193408064253,13955.936022690095
5998.9552862437895,6000.550205911306
537.8530962562336,536.3315891648888
333.3975014275211,323.85420719067474
4046.183303036038,4062.054845349113
1768.3608982140668,1767.9303360123586
5872.0777326814,5880.344346858624
6194.607752273322,6183.103990132002
989.4098371957707,983.3710860678174
7223.111102604863,7225.09904552435
3342.5946496393963,3350.6794977800423
9513.165837630268,9511.374160754558
2888.6360999610915,2887.0510349603865
1265.7539166135784,1260.9324587068238
-380.0021726728646,-381.2729392968261
740.8050870098987,733.9673164496147
1403.10827248448,1406.5396665010353
6319.2826119069,6303.509880566633
611.7937799704332,620.0464532120955
15955.617672493005,15951.038414171926
-1449.2907608774494,-1457.202749523156
5161.178287604421,5171.006954773401
9679.994327793567,9687.326360467936
3110.1937294040317,3109.9831484042493
1706.190869504986,1708.5667971111557
1523.9842829689824,1522.4160698313744
472.3831699317225,466.89465609025467
1897.6488532684043,1899.8307430534703
-1499.5187187137053,-1503.4531117899132
2095.7643643258016,2096.8614020040504
6919.20754945724,6924.335415652851
6310.915130875135,6310.604054146605
6909.4234767905455,6910.87587257069
9422.495513246111,9420.796219687008
810.7520279603568,804.1122681232354
9726.50380664835,9730.475169947895
-54.338735560484565,-66.09757844611528
2828.250020455269,2823.9030225515307
-1176.1533418658555,-1173.5183965252284
9017.46455803889,9011.48267987146
2748.9687146507595,2758.1669865165195
1126.366255917771,1130.7955262436112
8142.425944967153,8145.587601836608
3493.2798510057482,3495.6765789364213
5876.895485723562,5885.4049863035025
863.448373826709,871.5055236934168
4719.3462347345385,4707.696629067219
29.787039439083856,21.255932981215608
6285.307965103159,6293.158982584354
621.2794169485169,617.450109969034
10348.510738585097,10353.870343251045
1923.3391125040048,1919.9075071574237
2188.245066662759,2190.4476106789753
527.9857888343831,526.7244468530064
1071.035471917352,1075.7386774111249
883.1337803001252,880.7701427116
910.5966015321792,902.7648583862101
102.69319169561822,98.8214761300975
-802.1413344908515,-808.551829028562
3976.7898653119887,3981.437724766143
4371.909844077346,4382.314796012391
2025.120331706823,2023.6974171333547
1659.262331832374,1661.1143441433683
241.6769754625293,240.16350454484945
14088.360092881574,14078.745514700136
4740.224614315417,4741.719950891551
67.36962982128625,68.28434352837047
1919.4282155752148,1917.2896855453419
11279.477053723162,11270.908978694006
2479.2501677921323,2478.6879250012853
1838.301484426781,1847.5525904125802
3888.0858786904,3888.750986679751
14123.049033155248,14109.085616457985
-820.9144515320186,-827.3299030110359
2205.6857965301288,2200.2567815801403
6894.7070995220465,6892.132475738674
3266.032341067774,3276.6348761423933
2160.3249095203455,2165.7406881915117
1793.7786196524835,1807.6172898209372
3622.77435075317,3626.316635656006
3659.013848878243,3655.6141862593386
4696.452340381584,4708.884186344902
5629.275841455006,5629.290861020614
6572.762558999446,6583.211931106742
14255.341976047477,14242.33094779746
797.4378046722641,790.7629507547775
4375.693183227662,4382.314807892355
869.2682776042875,865.0779406242966
2305.547152512977,2309.305466719996
7596.916728714468,7599.041946103473
4675.377112934968,4676.219958121404
5177.8320689556995,5177.785149578182
-1442.4811529553717,-1444.0223257908267
10822.1983138813,10816.874409873522
-216.83124139269512,-216.47759068208313
3459.2722537872705,3469.2375490467916
3888.8409713459178,3887.3140815793795
3127.588667005328,3140.570387132513
949.4441249754245,940.8914747293205
1041.6251601950653,1044.2084124141784
14420.49140222195,14414.579650112755
3852.08949106986,3846.9748601288675
3142.1675875478404,3152.5472024192695
3382.2400575859465,3392.8341398153843
1206.2560074007533,1213.6361911770437
1371.2608333559429,1368.3070812424708
2889.359492002307,2893.4572963855076
2362.5410838977145,2361.724597321574
1509.026399018262,1503.2210585175587
14322.051719594072,14306.521908828772
5094.46207349467,5101.5977359310755
-1814.4587601303538,-1812.6151921693588
6320.289015495539,6304.38336362532
4550.499418555055,4549.533771063978
11595.208311761919,11593.249983444844
9195.939896821377,9198.781217052077
9069.902742915654,9068.58526629076
4816.618007474114,4824.243615472286
629.8968472356146,626.1850127507349
15993.65641887297,15972.304011989336
6921.803331969804,6936.902788245363
7607.366298655579,7608.3820067576335
9156.03268530215,9159.501109219964
531.9909927500557,534.5415968152568
714.4970249914386,711.7153233175443
7988.572973842717,7989.188292234673
13688.241991562136,13691.028957523686
711.7185404113579,712.1479069971274
-614.8939692205149,-620.5771570532227
1473.4236323932582,1467.5767254704383
7253.658602780173,7260.870956389138
471.64378902030785,464.928040080497
8931.4118111471,8931.43467413645
637.0969989745172,633.3654655546541
5777.202015910661,5779.0902225524405
2383.5917808512145,2383.549480144272
-332.95807035139296,-332.93379394188696
8220.226957987903,8216.156023957676
1605.5718206929178,1608.7913793185164
1083.749737534843,1076.3426241578613
977.3233919961058,976.917668894509
8006.14452785331,8008.428570904276
6057.729269170883,6074.344413084239
1105.1262843832337,1112.0473555104977
11150.409502976505,11145.289407745986
835.9869405291247,834.4964952322359
485.3638959249083,485.8816881571162
-169.01845587074786,-171.9972393316276
4335.114022691948,4344.778337126624
209.00439567744252,215.03777688796868
1071.0021180957228,1068.9057601043637
-79.45474048478718,-80.88367245283825
3455.743836821098,3464.0330780775917
-1143.3688194853712,-1155.8411555473183
661.4438798564097,665.7061182460043
8951.770663403877,8954.310643236693
3465.022034380694,3471.044459101706
970.6039341983769,975.1436934929704
3243.5301963407646,3236.7834771373055
9238.285514165074,9232.916042887231
801.8401769092416,794.0140264813178
3799.8448554445476,3795.014497389382
4777.456189570119,4796.752720443871
1152.095645200704,1147.2119938919045
2971.5997655969295,2968.2313749314053
1020.0531506311945,1024.2293986903398
1436.0399832717103,1431.9017614621764
2809.8626638061905,2789.140449954818
3947.1711422440058,3954.0526879710496
-1212.960947935685,-1219.8464328334474
6715.945072068221,6719.1969462706975
4213.708272533685,4216.131551289339
6493.751089579673,6492.34061791142
3640.531431686676,3642.2652254223535
-868.2217349460352,-833.452797890945
1918.328200404938,1920.0342026183644
1216.9020365260685,1215.3204566043212
929.7538158053821,923.9276817358226
1144.2372036870038,1138.0522924426637
1066.322735383881,1068.1092167550992
1050.8266312831392,1053.5756992848883
10258.752932915006,10265.223428700963
15816.961564141793,15808.733635901117
5507.30699648359,5514.953118810671
2356.439787527159,2351.4166434278095
1965.7095927366545,1971.4513772555947
3736.099493847686,3737.7246629015317
18446.27846383005,18418.576660883868
1738.4536011382143,1739.8024819992982
5180.28679225384,5190.134337511765
6749.03926849585,6757.9493186207565
14036.767617603915,14021.108486731677
14623.447110657098,14612.272230954482
4749.524374650417,4757.690657762192
578.1136501747396,567.7395197765152
16929.813417782912,16918.938400512146
-127.79301707972627,-126.78090942559157
11424.454930698705,11427.430711486762
979.9307809772581,973.6484821109091
4292.174699849147,4293.585489097293
2311.738004455766,2315.2362601311706
1445.268208451148,1439.3178186718078
6808.009539587043,6811.272178400831
2492.87269968449,2484.403404528733
7253.894003311334,7266.472290881848
3349.3674719968535,3350.7282184884634
1737.1078194014917,1736.0198346145196
1668.9886193922093,1678.3153859872173
1199.5776229700023,1193.6608957825056
2468.45513297448,2474.329774828463
7225.485444217097,7224.126177296133
3753.5306140242465,3757.412401701951
14117.440018699244,14100.933687265944
5965.228869678865,5974.451743034512
14546.912884001931,14531.495874674056
2151.7828822901956,2169.70628757723
3008.109529373993,3009.2708693881564
8064.296696541507,8062.133858942118
905.1975223068021,901.5271005146044
895.1915996468233,888.928422507468
3594.832589020352,3610.5524359927567
4889.2544899040895,4893.690543341956
3610.2107303872044,3615.4237954051587
6699.181898323432,6704.463756636574
8522.672947744992,8514.579824645209
-489.7920783258123,-491.71798216619186
6754.139823852362,6757.393824501232
4657.903710641442,4666.852456249473
5009.442720315588,5014.182979037161
2632.343712961834,2637.284215414712
5189.819214674468,5186.6983039212155
-1407.3348242681413,-1406.1506298390452
1563.5768181809117,1562.8119943730956
10337.72978953063,10333.309240702969
6676.935040790185,6667.951628326654
7854.273332214186,7854.732800140922
9272.707976247024,9274.187742582448
-903.8007730325326,-905.7754985042864
3078.9858536235633,3077.596141489656
6468.614762404289,6476.596217006754
-1352.0827578443914,-1354.771306913288
469.4459682689567,471.30136615108904
6450.804986676818,6459.320462969309
934.1968043865982,923.0102960307679
1732.497878446875,1734.1230400857125
1352.9299248019715,1381.3102275410495
3921.456404704002,3923.0513519795722
-59.06229883973083,-62.84243745935538
10857.070031859435,10859.683004379734
1671.9488996181044,1668.6174880283543
1619.8551421578513,1618.6743935383095
3644.3868155601494,3650.4719128272977
3735.3565432639693,3745.010405425127
-950.7836330996106,-956.72231874456
893.1147559688088,872.1122252452669
1073.2818750526521,1070.4332996905764
738.7099221771787,734.5969860875083
662.4258866828422,651.0101139853522
1871.8630429540362,1876.0191109369673
1964.5069148123885,1957.3420138263486
3371.059285892595,3370.2540740582945
1962.030886682739,1967.0926449680392
5964.941872563029,5968.775444113773
843.3523417945044,835.3052057728166
536.22457341277,534.2620731177851
11583.198807336707,11587.309279570733
1453.3915694092912,1452.3348283944601
1487.3081156873795,1483.9759305133705
647.0288413117214,652.8657518092921
4440.565649511669,4454.847491465594
14951.433861223466,14940.80162131681
6970.6984929248965,6979.63708299664
5553.044831699594,5564.238026472268
290.50026426982186,293.06660865762086
3884.1221575565396,3894.504128221848
2756.8862370909555,2749.9058633406485
-2048.2732117086707,-2052.8372093188536
971.1895047059261,966.5248027607126
2583.788263527313,2581.1012387022975
279.8147165226419,278.979196235867
-764.6834099922808,-763.3193275498304
8843.753684633828,8839.706656765049
154.23637920499095,149.2552850693624
10094.870966642451,10093.562227793293
-1.5461792376590893,-12.306616228231178
1646.383388420265,1649.4508334836507
6505.689295798858,6516.222061933561
13177.967269685616,13167.304040775041
1231.0149707613837,1225.2109860163644
2836.1589392130586,2826.0752888858206
9607.755189891173,9616.628237879577
5245.053369989069,5254.581237237894
-178.3867280862205,-171.28304330549258
3871.8704772984456,3867.638964965145
6697.482803055457,6692.651482542169
7506.872760692349,7515.987234214941
2901.6327637922686,2914.834639956613
2932.757640716968,2935.2667387470437
4534.63184684729,4538.339411005535
4047.5111716161655,4050.431554921977
871.5433987242504,842.9407002482046
8483.906717220032,8483.895682607188
6255.34858375509,6247.058658834652
565.6396566885924,561.0328093465436
4825.970789092271,4837.021739033749
2354.231490704652,2362.9423878311445
2493.5988084830933,2495.1866063270218
541.2210836984168,545.9313659082892
404.9153009983038,393.12177025119877
-603.3563442853583,-606.8136483227904
13761.497012070788,13758.249067905837
-697.7314430670758,-696.1682492000997
7814.567341276995,7818.006338819449
1531.8660290549324,1545.1560249440233
332.3441840561982,338.952702609316
31.372487839934365,33.23115131869338
632.6902992952755,627.7165419610834
730.439083574769,732.1236609022633
3618.149374954789,3624.585979189426
-1068.8955275952694,-1084.074978591889
1201.8669123753352,1191.1112914751739
9583.307962402776,9580.744460255692
6977.739637808116,6984.166044551708
5179.715056104975,5193.906298033932
12415.231173265569,12411.77633456955
262.24785567837716,274.7750449870416
-682.3735148016713,-685.6951049654151
2913.0769249217037,2919.855056123904
3018.8112851720325,3034.6187305537696
194.57938353029658,188.30358690937646
1478.7387996071993,1473.409499402945
-456.4929019727115,-469.4308115264965
1787.6849912081861,1786.2236876322504
8329.487108267043,8336.087769246195
11006.720083718987,11012.73095438943
1590.5480089699904,1591.968008548636
3344.9793397471703,3345.2262531879287
1348.5519659153179,1348.9293199683277
5305.2532400484615,5316.409471428996
994.4599134726914,991.2158803194455
2718.0799472809713,2723.7822215395468
1409.8309647460856,1405.090564861436
865.8660324234497,876.0795952855808
809.4911134774948,803.8201962826458
-70.64787231068476,-68.26182971276103
1561.3136641656438,1557.0188988864998
4899.264814935233,4875.952581808027
2660.221940273438,2666.0395671768383
5432.587265821533,5439.072970449502
7019.053972545288,7024.249807710394
6748.672532603795,6750.360109272507
1844.9739458033973,1851.084885873925
2977.134047721588,2976.817319872054
1385.7387886246815,1387.119330356199
4796.860267661547,4797.6013439084345
571.6378775936018,560.7616486158029
17167.350330685513,17150.67222091352
5781.272590389644,5790.512199824772
3732.402295815238,3743.5048379262334
2594.230118610705,2595.5836189299307
